 01081998 12    3 0030001 1 91.94***** 17.382 2 ** **00000000 ****1***** LC 014717.8 030178.6  31 * 69 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030002 1 70.54***** 11.802 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 55 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030003 1 72.16***** 12.062 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 55 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030004 1 69.49***** 12.172 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 40 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030005 1 69.76***** 11.782 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 64 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030006 1 65.33***** 11.012 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 66 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030007 1 71.46***** 12.632 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030008 1 68.25***** 11.852 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030009 1 98.67***** 19.142 1 ** **00000000 **1******* LC 014717.8 030178.6  31 * 61 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030010 1102.76***** 19.462 1 ** **00000000 ********** LC 014717.8 030178.6  31 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030011 1 77.20***** 17.511 5 ** **00000000 ********** LC 014717.8 030178.6  31 * 59 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030012 1 65.79***** 11.912 1 ** **00000000 ******2*** LC 014717.8 030178.6  31 * 63 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030013 1105.80***** ****** 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030014 1 52.45*****  8.512 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030015 1 55.85*****  8.922 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030016 1 43.05*****  6.302 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030017 1 38.67*****  6.112 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030018 1 41.24*****  6.542 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030019 1 39.88*****  6.422 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030020 1 37.80*****  5.802 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030021 1 38.57*****  6.042 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030022 1 37.19*****  6.102 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030023 1 36.10*****  5.252 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030024 1 40.07*****  6.082 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030025 1 43.80*****  6.762 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030026 1 41.06*****  6.532 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0030027 1 42.59*****  6.642 1 ** **00000000 ********** LC 014717.8 030178.6  31 **** ****       A. HEBERT/S. ALBERT   ***** *                
