 01081998 12    3 0110001 1120.56***** 30.661 3 ** **00000000 *****2**** LC 014819.9 030213.0  35 * 80 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110002 1 78.94***** 16.871 5 ** **00000000 *******1** LC 014819.9 030213.0  35 * 68 ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110003 1 41.86*****  6.232 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110004 1 38.96*****  5.872 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110005 1 41.37*****  6.172 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110006 1 38.57*****  5.692 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110007 1 34.09*****  5.222 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110008 1 27.81*****  3.992 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110009 1 27.43*****  3.772 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110010 1 27.66*****  3.852 1 ** **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110011 2 49.5525.31 *****2 1  1 **00000000 *******22* LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110012 2 59.4531.73 *****2 1  3 **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110013 2 33.4514.69 *****2 1  1 **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110014 2 21.35 7.82 *****2 1  1 **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 01081998 12    3 0110015 2 28.7211.22 *****2 1  1 **00000000 ********** LC 014819.9 030213.0  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
