 24062008 19    3 0100001 1134.37***** 37.12* 1 ** **00000000 ********** LL 04650513 06056332  66 * 49 ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100002 1126.97***** 29.63* 3M** **00000000 ********** LL 04650513 06056332  66 * 82 ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100003 1 80.39***** 15.63* 4 ** **00000000 **1******* LL 04650513 06056332  66 * 72 ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100004 1 60.30*****  8.85* 1 ** **00000000 ***1**11*1 LL 04650513 06056332  66 * 50 ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100005 1 28.74*****  3.95* 1 ** **00000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100006 1 21.01*****  2.93* 1 ** **00000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100007 1 17.91*****  2.53* 1 ** **00000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100008 2 74.3447.38 ****** 4 ** 1400000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100009 2 70.3447.89 ****** 5 ** 2400000000 *********1 LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100010 2 59.9140.12 ****** 5 ** *000000000 *1*1*****1 LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100011 2 69.7446.27 ****** 5 ** *000000000 ******11** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100012 2 65.2645.64 ****** 5 ** 2400000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100013 2 76.1753.53 ****** 5 ** *000000000 *******111 LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100014 2 64.3146.63 ****** 5 ** *000000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100015 2 67.4747.43 ****** 5 ** *000000000 *1*****1** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100016 2 70.4749.07 ****** 5 ** *000000000 ********1* LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100017 2 59.8838.22 ****** 5 ** 2100000000 ****1***1* LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100018 2 58.4438.64 ****** 5 ** 2100000000 *******1** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100019 2 56.9430.89 ****** 4 ** 2400000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100020 2 60.7740.58 ****** 4 ** 1400000000 ********** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100021 2 68.9244.81 ****** 5 ** *000000000 ******1*** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100022 2 64.8243.78 ****** 5 ** *000000000 *111**1*1* LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100023 2 66.9248.02 ****** 5 ** *000000000 *11*1**1** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100024 2 74.6149.88 ****** 5 ** 1400000000 1********* LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100025 2 60.8139.73 ****** 5 ** 2100000000 ***1**1*** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100026 2 59.0840.91 ****** 5 ** *000000000 *1****1*** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
 24062008 19    3 0100027 2 64.7846.28 ****** 5 ** 2100000000 *1****1*** LL 04650513 06056332  66 **** ****       PIERRE B./MARCEL H.   ***** *                
