 17082004 12    3 0100001 1 62.68***** 13.00* 1 ** **00000000 ********** LL 00483228 00632169  76 * 66 ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100002 1 59.92*****  9.48* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100003 1 60.44*****  9.62* 1 ** **00000000 ********** LL 00483228 00632169  76 * 55 ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100004 1 47.98*****  6.62* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100005 1 40.17*****  5.76* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100006 1 42.65*****  6.18* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100007 1 46.04*****  7.15* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100008 1 40.85*****  6.35* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100009 1 41.76*****  6.60* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100010 1 29.91*****  4.22* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100011 1 32.28*****  4.79* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100012 1 28.34*****  4.25* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100013 1 27.21*****  3.77* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100014 1 33.29*****  4.67* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100015 1 24.09*****  3.32* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100016 1 16.93*****  2.69* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100017 1 17.54*****  2.99* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100018 1 14.64*****  2.35* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100019 1 13.85*****  2.10* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100020 1 11.10*****  1.62* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100021 1 18.73*****  2.60* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100022 1 14.60*****  2.37* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100023 1 16.41*****  2.69* 1 ** **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100024 2 57.5329.51 ****** 1  3 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100025 2 58.4329.58 ****** 1  3 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100026 2 48.4123.68 ****** 1  3 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100027 2 33.2514.45 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100028 2 47.1423.43 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100029 2 31.0513.15 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100030 2 31.0613.02 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100031 2 27.0110.39 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100032 2 19.00 6.93 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100033 2 29.3212.17 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100034 2 20.51 7.21 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0100035 2 23.54 9.18 ****** 1  1 **00000000 ********** LL 00483228 00632169  76 **** ****       C. ALBERT/S. ALBERT   ***** *                
