 17082004 12    3 0040001 1 33.84***** ****** 1 ** **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040002 1 41.74*****  5.48* 1 ** **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040003 1 36.84*****  5.25* 1 ** **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040004 1 18.93*****  2.42* 1 ** **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040005 2 34.0517.81 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040006 2 34.7215.58 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040007 2 26.2610.44 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040008 2 30.5717.66 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040009 2 26.05 9.89 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040010 2 37.5716.42 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040011 2 26.4610.71 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040012 2 29.9013.03 ****** 1  1 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
 17082004 12    3 0040013 2 42.6227.82 ****** 1  3 **00000000 ********** LL 00484240 00633346  87 **** ****       C. ALBERT/S. ALBERT   ***** *                
