 07091995 19    3 0010001 1   109*****    28* 4 ** **00000000 ********** LC 014525.0 029032.0  69 * 94 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010020 1    74*****    16* 5 ** **00000000 ********** LC 014525.0 029032.0  69 * 75 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010021 1    80*****    18* 5 ** **00000000 ********** LC 014525.0 029032.0  69 * 79 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010022 1    84*****    17* 5 ** **00000000 ********** LC 014525.0 029032.0  69 * 70 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010023 1    73*****    16* 3 ** **00000000 ********** LC 014525.0 029032.0  69 * 80 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010024 1    71*****    15* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 79 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010025 1    91*****    22* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 70 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010026 1    82*****    18* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 85 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010027 1    60*****    11* 1 ** **00000000 ********** LC 014525.0 029032.0  69 * 61 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010028 1    66*****    14* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 70 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010029 1    57*****    11* 4 ** **00000000 ********** LC 014525.0 029032.0  69 * 80 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010030 1    58*****    11* 1 ** **00000000 ********** LC 014525.0 029032.0  69 * 64 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010031 1    67*****    14* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 80 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010032 1    65*****    10* 1 ** **00000000 ********** LC 014525.0 029032.0  69 * 55 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010033 1    57*****     9* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010034 1    50*****     8* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010035 1    50*****     7* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010036 1    54*****     8* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010037 1    50*****     8* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010038 1    49***** ****** 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010039 1    56*****     9* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010040 1    56*****     9* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010041 1    66*****    13* 5 ** **00000000 ********** LC 014525.0 029032.0  69 * 69 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010042 1    60*****    12* 5 ** **00000000 ********** LC 014525.0 029032.0  69 * 58 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010043 1    67*****    11* 1 ** **00000000 ********** LC 014525.0 029032.0  69 * 50 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010044 1    59*****    13* 5 ** **00000000 ********** LC 014525.0 029032.0  69 * 70 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010045 1    53*****    10* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010046 1    57*****    11* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010047 2    52   27 ****** 1  3 **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010048 1    58*****    11* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010049 1    58*****    11* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010050 1    61*****    10* 1 ** **00000000 ********** LC 014525.0 029032.0  69 * 60 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010051 1    65*****    13* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 69 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010052 1    65*****    11* 1 ** **00000000 *******11* LC 014525.0 029032.0  69 * 64 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010053 1    69*****    12* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 69 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010054 1    65*****    11* 2 ** **00000000 ********** LC 014525.0 029032.0  69 * 69 ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010055 1    53*****     8* 1 ** **00000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010056 2    83   61 ****** 3 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010057 2    75   49 ****** 4 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010058 2    72   50 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010059 2    78   53 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010060 2    73   59 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010061 2    70   59 ****** 5 ** 2200000000 ***1****1* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010062 2    72   50 ****** 3 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010063 2    64   44 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010064 2    60   40 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010065 2    54   38 ****** 5 ** 1400000000 ***1*1**** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010066 2    75   49 ****** 5 ** 1400000000 *****1**** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010067 2    67   48 ****** 5 ** 1400000000 ****1****1 LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010068 2    64   43 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010069 2    67   46 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010070 2    70   47 ****** 5 ** 2400000000 ********1* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010071 2    75   56 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010072 2    68   49 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010073 2    61   43 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010074 2    72   48 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010075 2    61   41 ****** 5 ** 1300000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010076 2    66   45 ****** 5 ** 1400000000 ****1***** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010077 2    76   50 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010078 2    68   49 ****** 5 ** 1400000000 *********1 LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010079 2    65   45 ****** 5 ** 2400000000 *********1 LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010080 2    77   56 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010081 2    71   49 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010082 2    72   52 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010083 2    70   47 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010084 2    67   47 ****** 5 ** 1400000000 *********1 LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010085 2    64   43 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010086 2    71   49 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010087 2    71   51 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010088 2    67   51 ****** 5 ** 1400000000 ********1* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010089 2    60   40 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010090 2    72   50 ****** 5 ** 1400000000 *******1** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010091 2    76   53 ****** 5 ** 2100000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010092 2    68   46 ****** 5 ** 1400000000 ***1****** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010093 2    70   48 ****** 5 ** 2400000000 *1******** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010094 2    76   53 ****** 5 ** 1400000000 ****1***** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010095 2    65   42 ****** 5 ** 1400000000 *1******** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010096 2    64   45 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010097 2    61   41 ****** 5 ** 2400000000 ****1***** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010098 2    66   45 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010099 2    59   41 ****** 5 ** 1100000000 ***11***** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010100 2    64   45 ****** 5 ** 1400000000 ******1*** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010101 2    71   51 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010102 2    70   47 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010103 2    69   47 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010104 2    67   44 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010105 2    70   45 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010106 2    82   55 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010107 2    63   43 ****** 4 ** 1400000000 **1******* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010108 2    73   49 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010109 2    83   58 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010110 2    65   44 ****** 4 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010111 2    71   50 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010112 2    66   46 ****** 4 ** 1400000000 *********1 LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010113 2    83   55 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010114 2    66   45 ****** 4 ** 1400000000 *********1 LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010115 2    71   49 ****** 4 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010116 2    66   45 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010117 2    59   40 ****** 4 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010118 2    79   54 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010119 2    68   45 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010120 2    72   50 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010121 2    74   48 ****** 4 ** 1400000000 ****1***** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010122 2    76   53 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010123 2    73   47 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010124 2    70   50 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010125 2    61   41 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010126 2    55   37 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010127 2    65   43 ****** 4 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010128 2    57   39 ****** 4 ** 1400000000 *********1 LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010129 2    77   52 ****** 5 ** 2400000000 **1******* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010130 2    62   43 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010131 2    68   46 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010132 2    57   39 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010133 2    67   47 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010134 2    70   47 ****** 5 ** *000000000 *****1**** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010135 2    79   53 ****** 5 ** 2400000000 ***1**11** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010136 2    73   48 ****** 5 ** 1400000000 ********1* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010137 2    71   48 ****** 5 ** 1400000000 ********1* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010138 2    60   42 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010139 2    72   49 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010140 2    73   49 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010141 2    63   41 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010142 2    69   48 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010143 2    63   44 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010144 2    64   45 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010145 2    66   46 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010146 2    75   53 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010147 2    67   47 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010148 2    68   45 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010149 2    64   43 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010150 2    71   45 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010151 2    56   38 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010152 2    63   44 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010153 2    59   40 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010154 2    60   40 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010155 2    67   46 ****** 5 ** 1400000000 *****1**** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010156 2    60   40 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010157 2    66   44 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010158 2    67   45 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010159 2    61   42 ****** 5 ** 1400000000 *******1** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010160 2    69   46 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010161 2    67   45 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010162 2    71   48 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010163 2    71   50 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010164 2    70   49 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010165 2    66   45 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010166 2    68   45 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010167 2    57   37 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010168 2    64   43 ****** 5 ** 1400000000 ****1***1* LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010169 2    63   44 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010170 2    60   41 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010171 2    64   45 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010172 2    65   45 ****** 5 ** 2400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010173 2    63   46 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010174 2    80   54 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010175 2    74   52 ****** 5 ** 2400000000 *******1** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010176 2    68   46 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010177 2    65   44 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
 07091995 19    3 0010178 2    69   47 ****** 5 ** 1400000000 ********** LC 014525.0 029032.0  69 **** ****       S. ALBERT/A. HEBERT   ***** *                
