 07081995 12    3 0030001 1   112*****    27* 5 ** **00000000 ******1*** LC 014854.7 030131.6  47 * 68 ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030038 2    67   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030039 2    73   50 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030040 2    64   44 ****** 5 ** 1400000000 *1******** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030041 2    65   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030042 2    62   40 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030043 2    67   45 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030044 2    56   38 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030045 2    70   49 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030046 2    67   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030047 2    77   52 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030048 2    62   41 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030049 2    64   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030050 2    64   46 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030051 2    64   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030052 2    66   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030053 2    58   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030054 2    64   46 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030055 2    63   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030056 2    59   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030057 2    68   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030058 2    63   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030059 2    67   46 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030060 2    60   38 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030061 2    60   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030062 2    74   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030063 2    57   38 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030064 2    65   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030065 2    60   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030066 2    64   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030067 2    68   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030068 2    74   50 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030069 2    66   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030070 2    67   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030071 2    67   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030072 2    66   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030073 2    64   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030074 2    66   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030075 2    58   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030076 2    67   46 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030077 2    67   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030078 2    64   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030079 2    62   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030080 2    65   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030081 2    67   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030082 2    67   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030083 2    67   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030084 2    63   43 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030085 2    64   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030086 2    64   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030087 2    64   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030088 2    66   46 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030089 2    63   43 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030090 2    60   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030091 2    73   50 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030092 2    64   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030093 2    67   45 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030094 2    59   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030095 2    62   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030096 2    76   50 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030097 2    67   45 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030098 2    66   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030099 2    67   45 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030100 2    70   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030101 2    69   48 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030102 2    67   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030103 2    51   33 ****** 5 ** 1400000000 ***1****** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030104 2    75   53 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030105 2    72   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030106 2    62   43 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030107 2    60   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030108 2    52   33 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030109 2    75   52 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030110 2    68   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030111 2    67   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030112 2    74   52 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030113 2    72   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030114 2    62   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030115 2    68   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030116 2    67   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030117 2    65   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030118 2    65   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030119 2    63   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030120 2    64   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030121 2    72   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030122 2    67   48 ****** 5 ** 1400000000 ******1*** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030123 2    65   43 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030124 2    67   43 ****** 5 ** 1400000000 ******1*** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030125 2    60   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030126 2    66   46 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030127 2    68   48 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030128 2    63   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030129 2    66   45 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030130 2    68   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030131 2    70   49 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030132 2    65   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030133 2    70   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030134 2    67   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030135 2    58   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030136 2    70   50 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030137 2    58   40 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030138 2    63   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030139 2    76   51 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030140 2    64   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030141 2    65   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030142 2    74   53 ****** 5 ** 2400000000 1********* LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030143 2    68   45 ****** 5 ** 2400000000 *1******** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030144 2    62   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030145 2    65   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030146 2    74   48 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030147 2    63   43 ****** 5 ** 2400000000 *******1** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030148 2    63   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030149 2    68   46 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030150 2    65   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030151 2    64   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030152 2    64   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030153 2    59   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030154 2    62   40 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030155 2    61   40 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030156 2    62   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030157 2    68   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030158 2    70   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030159 2    68   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030160 2    67   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030161 2    74   50 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030162 2    68   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030163 2    69   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030164 2    68   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030165 2    62   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030166 2    67   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030167 2    54   40 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030168 2    72   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030169 2    66   45 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030170 2    67   46 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030171 2    67   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030172 2    70   50 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030173 2    69   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030174 2    70   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030175 2    74   48 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030176 2    68   46 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030177 2    63   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030178 2    62   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
