 14082009 12    3 0040001 1 76.35***** 15.60* 5 ** **00000000 *******11* LL 04831500 06316209  71 * 59 ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040002 1 63.72***** 11.90* 5 ** **00000000 *****11*** LL 04831500 06316209  71 * 39 ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040003 1 64.26***** 12.92* 1 ** **00000000 **11****** LL 04831500 06316209  71 * 58 ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040004 1 61.58***** 10.04* 1 ** **00000000 ****1***1* LL 04831500 06316209  71 * 41 ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040005 1 52.97*****  9.68* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040006 1 54.35*****  8.50* 1 ** **00000000 2***2***** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040007 1 48.57*****  7.54* 1 ** **00000000 ******11** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040008 1 46.49*****  7.33* 1 ** **00000000 *****1**1* LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040009 1 55.97***** ****** 1 ** **00000000 2****2**** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040010 1 37.59*****  5.94* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040011 1 25.84*****  3.86* 1 ** **00000000 111*****1* LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040012 1 23.83*****  3.55* 1 ** **00000000 *1*1**111* LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040013 1 21.05*****  3.17* 1 ** **00000000 *****1**** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040014 1 23.97*****  3.31* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040015 1 22.41*****  3.34* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040016 1 26.43*****  3.84* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040017 1 25.52*****  3.77* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040018 1 31.07*****  3.91* 1 ** **00000000 **11**11** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040019 1 24.77*****  3.37* 1 ** **00000000 *****11*** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040020 1 31.44*****  4.55* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040021 1 23.12*****  3.43* 1 ** **00000000 ******1*** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040022 1 24.38*****  3.67* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040023 1 11.41*****  1.74* 1 ** **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040024 2 62.7743.53 ****** 2 ** 2400000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040025 2 46.8623.71 ****** 1  3 **00000000 *11****11* LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040026 2 47.7323.01 ****** 1  3 **00000000 *1****1*12 LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040027 2 46.2023.14 ****** 1  3 **00000000 *11*1***** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040028 2 48.8823.12 ****** 1  3 **00000000 **111***1* LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040029 2 33.0113.96 ****** 1  1 **00000000 *111****** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040030 2 34.5914.59 ****** 1  1 **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040031 2 24.5410.47 ****** 1  1 **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040032 2 24.07 9.95 ****** 1  1 **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040033 2 25.04 9.85 ****** 1  1 **00000000 ********** LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *                
 14082009 12    3 0040034 2 25.73 9.89 ****** 1  1 **00000000 11**1*1111 LL 04831500 06316209  71 **** ****       J. CHIASSON/S. ALBERT ***** *               
