 05092009 12    3 0020001 1130.56***** 36.31* 3 ** **00000000 ********** LL 04728270 06408610  30 * 78 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020002 1 86.36***** 20.85* 5 ** **00000000 *1******11 LL 04728270 06408610  30 * 62 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020003 1120.40***** 32.22* 1 ** **00000000 ********** LL 04728270 06408610  30 * 60 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020004 1 87.06***** 20.63* 5 ** **00000000 ****1*1*1* LL 04728270 06408610  30 * 68 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020005 1 77.58***** 16.03* 4 ** **00000000 *1******** LL 04728270 06408610  30 * 66 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020006 1 85.00***** 19.26* 5 ** **00000000 *1*****1** LL 04728270 06408610  30 * 68 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020007 1 61.31***** 13.48* 5 ** **00000000 ********** LL 04728270 06408610  30 * 59 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020008 1 70.25***** ****** 5 ** **00000000 1**1*1**** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020009 1 81.71***** 17.41* 1 ** **00000000 *1*****1** LL 04728270 06408610  30 * 73 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020010 1 52.07*****  7.84* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020011 1 56.65*****  8.78* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020012 1 62.59***** 10.12* 1 ** **00000000 ********** LL 04728270 06408610  30 * 49 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020013 1 46.15*****  7.02* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020014 1 56.31*****  9.01* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020015 1 48.78*****  7.71* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020016 1 51.41*****  7.87* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020017 1 53.89*****  8.45* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020018 1 50.00*****  7.97* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020019 1 62.88***** 10.93* 1 ** **00000000 ***1****** LL 04728270 06408610  30 * 55 ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020020 1 53.27*****  8.88* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020021 1 52.52*****  8.35* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020022 1 49.91*****  8.41* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020023 1 54.21*****  8.46* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020024 1 42.59*****  6.18* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020025 1 49.13*****  7.69* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020026 1 46.97*****  7.47* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020027 1 51.42*****  7.85* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020028 1 50.49*****  7.62* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020029 1 49.62*****  7.51* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020030 1 54.77*****  6.82* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020031 1 45.63*****  7.42* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020032 1 48.59*****  7.65* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020033 1 47.53*****  7.71* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020034 1 54.37*****  8.98* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020035 1 50.64*****  8.14* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020036 1 47.46*****  6.88* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020037 1 42.69*****  6.11* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020038 1 49.61*****  8.14* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
 05092009 12    3 0020039 1 44.28*****  6.84* 1 ** **00000000 ********** LL 04728270 06408610  30 **** ****       J CHIASSON / S ALBERT ***** *                
