 16082009 12    3 0110001 1101.43***** 24.72* 4 ** **00000000 ********** LL 04807201 06353508  42 * 71 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110002 1 64.39***** 10.67* 1 ** **00000000 ********** LL 04807201 06353508  42 * 40 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110003 1 77.81***** 17.52* 1 ** **00000000 ********** LL 04807201 06353508  42 * 69 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110004 1 68.92***** 11.62* 1 ** **00000000 ********** LL 04807201 06353508  42 * 63 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110005 1 75.32***** 15.37* 3 ** **00000000 ******11** LL 04807201 06353508  42 * 65 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110006 1 75.61***** 14.83* 5 ** **00000000 *******1*1 LL 04807201 06353508  42 * 68 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110007 1 77.93***** 14.40* 1 ** **00000000 ******1*** LL 04807201 06353508  42 * 59 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110008 1 59.43***** 10.81* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110009 1 67.47***** 14.36* 1 ** **00000000 *******111 LL 04807201 06353508  42 * 63 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110010 1 62.72***** 11.89* 1 ** **00000000 *1***1**** LL 04807201 06353508  42 * 67 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110011 1 56.93*****  9.18* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110012 1 60.26***** 11.69* 1 ** **00000000 ********** LL 04807201 06353508  42 * 57 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110013 1 49.60*****  7.63* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110014 1 50.90*****  7.56* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110015 1 45.21*****  6.74* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110016 1 60.96*****  9.92* 1 ** **00000000 ********** LL 04807201 06353508  42 * 51 ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110017 1 39.87*****  5.92* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110018 1 38.61*****  5.31* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110019 1 41.01*****  5.73* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110020 1 38.95*****  5.43* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110021 1 57.65***** 10.98* 1 ** **00000000 1*2***1*** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110022 1 37.78*****  5.56* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110023 1 47.01*****  6.69* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110024 1 37.98*****  5.27* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110025 1 37.87*****  4.90* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082009 12    3 0110026 1 34.15*****  4.51* 1 ** **00000000 ********** LL 04807201 06353508  42 **** ****       J. CHIASSON/S. ALBERT ***** *                
