 21092009 12    3 0020001 1 96.87***** 18.12* 1 ** **00000000 **1******* LL 04607648 06135463  26 * 48 ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020002 1 97.96***** ****** 3M** **00000000 *****1**** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** PINCEARRACHE L1  
 21092009 12    3 0020003 1 37.12*****  5.40* 1 ** **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020004 1 42.11*****  6.14* 1 ** **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020005 1 37.65*****  6.04* 1 ** **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020006 1 28.52*****  3.96* 1 ** **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020007 1 29.26*****  4.24* 1 ** **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020008 2 45.0421.92 ****** 1  1 **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020009 2 42.1920.33 ****** 1  1 **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020010 2 38.8618.56 ****** 1  1 **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020011 2 38.1618.62 ****** 1  1 **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
 21092009 12    3 0020012 2 19.98 7.40 ****** 1  1 **00000000 ********** LL 04607648 06135463  26 **** ****       J.Chiasson / S.Albert ***** *                
