 31072009 12    3 0050001 1135.03***** 36.40* 1 ** **00000000 *******1** LL 04712758 06305758  38 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050002 1109.99***** 29.57* 1 ** **00000000 ********** LL 04712758 06305758  38 * 50 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050003 1 91.04***** 22.26* 1 ** **00000000 ********11 LL 04712758 06305758  38 * 52 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050004 1 96.30***** 23.79* 4 ** **00000000 *1******** LL 04712758 06305758  38 * 70 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050005 1 97.68***** 19.27* 3 ** **00000000 ******1*** LL 04712758 06305758  38 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050006 1 71.09***** 11.71* 1 ** **00000000 ********** LL 04712758 06305758  38 * 63 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050007 1109.00***** 28.11* 3 ** **00000000 ********** LL 04712758 06305758  38 * 83 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050008 1113.11***** 29.15* 1 ** **00000000 ********** LL 04712758 06305758  38 * 44 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050009 1 96.10***** 19.56* 3M** **00000000 ********** LL 04712758 06305758  38 * 52 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050010 1 92.49***** 17.06* 3 ** **00000000 ********** LL 04712758 06305758  38 * 42 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050011 1102.22***** 21.09* 1 ** **00000000 ********** LL 04712758 06305758  38 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050012 1 93.10***** 17.54* 1 ** **00000000 ********** LL 04712758 06305758  38 * 39 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050013 1 66.03***** 10.59* 1 ** **00000000 ********** LL 04712758 06305758  38 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050014 1106.90***** 25.41* 1 ** **00000000 *1***1*1** LL 04712758 06305758  38 * 57 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050015 1109.07***** 27.73* 1 ** **00000000 *******1*1 LL 04712758 06305758  38 * 42 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050016 1114.62***** 26.00* 1 ** **00000000 ********** LL 04712758 06305758  38 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050017 1 87.42***** 16.31* 3 ** **00000000 ********** LL 04712758 06305758  38 * 56 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050018 1 74.87***** 12.60* 1 ** **00000000 ********** LL 04712758 06305758  38 * 45 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050019 1 77.97***** 13.64* 3 ** **00000000 ********** LL 04712758 06305758  38 * 60 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050020 1 73.05***** 13.55* 1 ** **00000000 ********** LL 04712758 06305758  38 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050021 1 83.68***** 15.50* 3 ** **00000000 ********** LL 04712758 06305758  38 * 52 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050022 1100.14***** 22.70* 1 ** **00000000 ***1****** LL 04712758 06305758  38 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050023 1 80.84***** 13.22* 1 ** **00000000 ********** LL 04712758 06305758  38 * 49 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050024 1 75.93***** 12.16* 1 ** **00000000 ********** LL 04712758 06305758  38 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050025 1 84.73***** 14.91* 1 ** **00000000 ********** LL 04712758 06305758  38 * 59 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050026 1 72.95***** 11.93* 1 ** **00000000 ********** LL 04712758 06305758  38 * 52 ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050053 1 49.38*****  7.74* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050054 1 46.49*****  7.46* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050055 1 53.94*****  7.92* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050056 1 52.10*****  8.32* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050057 1 41.04*****  6.22* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050058 1 47.15*****  7.56* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050059 1 44.75*****  6.97* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050060 1 34.05*****  5.08* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050061 1 37.59*****  5.67* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050062 1 48.57*****  6.86* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050063 1 38.38*****  5.38* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050064 1 36.88*****  4.74* 1 ** **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050065 2 51.1735.29 ****** 2 ** 2400000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050066 2 54.7636.50 ****** 2 ** 2400000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050067 2 60.3942.49 ****** 2 ** 2400000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050068 2 57.7538.67 ****** 2 ** 2400000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050069 2 53.6127.85 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050070 2 50.1926.04 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050071 2 55.3027.29 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050072 2 51.2723.96 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050073 2 56.6730.74 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050074 2 47.9624.46 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050075 2 48.6523.75 ****** 1  2 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050076 2 50.6525.69 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050077 2 46.8822.78 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050078 2 49.4725.00 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050079 2 46.9722.94 ****** 1  2 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050080 2 48.7922.77 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050081 2 47.9923.13 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050082 2 46.2423.03 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050083 2 45.3522.75 ****** 1  3 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050084 2 30.3712.64 ****** 1  1 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 31072009 12    3 0050085 2 31.2613.53 ****** 1  1 **00000000 ********** LL 04712758 06305758  38 **** ****       J. CHIASSON/S. ALBERT ***** *               
